Time,Original Signal
2.292636843567658,0.09547793002080254
2.293637121422617,0.0922585783807145
2.294637399277577,0.08915948462573886
2.295637677132537,0.08598127753957988
2.2966379549874967,0.0825350532765111
2.297638232842456,0.07865302269959647
2.298638510697416,0.07419561961128215
2.2996387885523757,0.06905595406554328
2.3006390664073355,0.06316218542367151
2.301639344262295,0.056478160559343286
2.3026396221172547,0.04900245508911227
2.3036398999722145,0.04076574747699954
2.3046401778271743,0.031826359046321535
2.305640455682134,0.02226396637053049
2.3066407335370935,0.012171976871967654
2.3076410113920534,0.00164966998321366
2.308641289247013,-0.00920438470612247
2.309641567101973,-0.020296170080044248
2.3106418449569324,-0.031536422782465545
2.311642122811892,-0.04283724601621454
2.312642400666852,-0.05410630934649118
2.313642678521812,-0.06524078259823449
2.314642956376771,-0.07612360272695778
2.315643234231731,-0.08662430849207026
2.316643512086691,-0.09660547501368125
2.3176437899416507,-0.10593410088872351
2.31864406779661,-0.11449571029372899
2.31964434565157,-0.12220788704190204
2.3206446235065297,-0.1290297194586147
2.3216449013614895,-0.13496433638047708
2.322645179216449,-0.14005325457878842
2.3236454570714087,-0.14436320040453168
2.3246457349263685,-0.14796783079808432
2.3256460127813283,-0.15092791907792014
2.3266462906362877,-0.1532738876717425
2.3276465684912475,-0.15499406052396034
2.3286468463462073,-0.15603083620846955
2.329647124201167,-0.15628545659335283
2.3306474020561265,-0.15563050068573456
2.3316476799110863,-0.15392787724136447
2.332647957766046,-0.15104904331817273
2.333648235621006,-0.14689366938381448
2.3346485134759654,-0.1414033333082507
2.335648791330925,-0.13456814854437774
2.336649069185885,-0.12642610733875168
2.337649347040845,-0.11705663121053962
2.338649624895804,-0.10657082693234476
2.339649902750764,-0.09510113617368822
2.340650180605724,-0.0827926198157462
2.3416504584606836,-0.06979725692165632
2.3426507363156435,-0.056271554476002766
2.343651014170603,-0.0423766831344415
2.3446512920255627,-0.028279563188446998
2.3456515698805225,-0.014153081484162543
2.3466518477354823,-0.00017402140683779997
2.3476521255904417,0.013481802760794548
2.3486524034454015,0.02664662305721272
2.3496526813003613,0.03916852559516656
2.350652959155321,0.05091813607663545
2.3516532370102805,0.06179267022781542
2.3526535148652403,0.07171676795313915
2.3536537927202,0.08064057804376312
2.35465407057516,0.08853619888270597
2.3556543484301193,0.0953936369302686
2.356654626285079,0.10121713211533634
2.357654904140039,0.10602232744639578
2.358655181994999,0.10983450574863989
2.359655459849958,0.11268797532467953
2.360655737704918,0.11462654351811116
2.361656015559878,0.11570477812998681
2.3626562934148376,0.11598943937164373
2.363656571269797,0.1155601989745899
2.364656849124757,0.11450872275299658
2.3656571269797166,0.1129354820210015
2.3666574048346765,0.11094422435483559
2.367657682689636,0.10863470905182625
2.3686579605445957,0.10609492224194726
2.3696582383995555,0.10339437215427938
2.3706585162545153,0.1005800580454955
2.3716587941094747,0.09767619437454947
2.3726590719644345,0.09468785815829879
2.3736593498193943,0.09160774831816043
2.374659627674354,0.0884245309038845
2.3756599055293135,0.08513091446637645
2.3766601833842733,0.08172964696280821
2.377660461239233,0.07823605678421729
2.378660739094193,0.07467654213485746
2.3796610169491528,0.07108333551028549
2.380661294804112,0.0674866541969148
2.381661572659072,0.06390590314250182
2.382661850514032,0.0603419753167345
2.3836621283689916,0.05677279205388794
2.384662406223951,0.05315377462189797
2.385662684078911,0.049423840331452314
2.3866629619338706,0.04551604650976946
2.3876632397888304,0.04137067815843753
2.38866351764379,0.036947861205047755
2.3896637954987496,0.03223691585646837
2.3906640733537095,0.027260589248622017
2.3916643512086693,0.022073708644072407
2.3926646290636286,0.016757186236672977
2.3936649069185885,0.011409205274690663
2.3946651847735483,0.006135607081389382
2.395665462628508,0.0010411214497118035
2.3966657404834675,-0.0037775682149140044
2.3976660183384273,-0.008236661786901781
2.398666296193387,-0.0122683856390972
2.399666574048347,-0.015823242261857492
2.4006668519033063,-0.018872106320170997
2.401667129758266,-0.021408425131737647
2.402667407613226,-0.0234501038790169
2.4036676854681858,-0.025040069087397282
2.404667963323145,-0.026244316927418545
2.405668241178105,-0.027146676029404338
2.406668519033065,-0.02784042937775071
2.4076687968880246,-0.028417942713619297
2.408669074742984,-0.028960157369368036
2.409669352597944,-0.029528023529800267
2.4106696304529036,-0.030157621361970293
2.4116699083078634,-0.03085991027336677
2.412670186162823,-0.03162494597431827
2.4136704640177826,-0.03242930329676039
2.4146707418727424,-0.033244687785858616
2.4156710197277023,-0.03404555430266755
2.416671297582662,-0.03481397630737976
2.4176715754376215,-0.03554082866297826
2.4186718532925813,-0.036223319755713634
2.419672131147541,-0.03685984705084695
2.420672409002501,-0.03744388884837387
2.4216726868574603,-0.03795898433956929
2.42267296471242,-0.03837663272799114
2.42367324256738,-0.03865818356465383
2.4246735204223397,-0.03876072093102014
2.425673798277299,-0.03864586705677849
2.426674076132259,-0.03828959692759839
2.4276743539872188,-0.037690731128066535
2.4286746318421786,-0.03687587429789018
2.429674909697138,-0.03589922760690896
2.4306751875520978,-0.03483680917979962
2.4316754654070576,-0.033775891240174195
2.4326757432620174,-0.032801557709526946
2.433676021116977,-0.031982910262946924
2.4346762989719366,-0.03136148304138561
2.4356765768268964,-0.03094390564288714
2.4366768546818562,-0.03069990366115923
2.4376771325368156,-0.03056555402803629
2.4386774103917754,-0.030450616373745965
2.4396776882467353,-0.03024800500354696
2.440677966101695,-0.029843176500041448
2.4416782439566544,-0.029121443527711944
2.4426785218116143,-0.027972020827234767
2.443678799666574,-0.02628882513500994
2.444679077521534,-0.02396926914942801
2.4456793553764933,-0.02091304478406839
2.446679633231453,-0.01702297548150562
2.447679911086413,-0.012209462478025072
2.4486801889413727,-0.00639896056697001
2.449680466796332,0.0004544711228253209
2.450680744651292,0.008356729571707761
2.4516810225062518,0.017263106296434027
2.4526813003612116,0.027072095511506817
2.4536815782161714,0.0376251194644047
2.4546818560711308,0.048712503229026
2.4556821339260906,0.060084885431285914
2.4566824117810504,0.0714683372951127
2.45768268963601,0.08258088266053043
2.4586829674909696,0.0931480325691853
2.4596832453459294,0.10291550236112151
2.4606835232008892,0.11165837836702852
2.461683801055849,0.11918729061403775
2.4626840789108084,0.12535313112843538
2.4636843567657682,0.13005210046963692
2.464684634620728,0.13323220567992325
2.465684912475688,0.13490097756439542
2.4666851903306473,0.13513258687137206
2.467685468185607,0.13407124551712216
2.468685746040567,0.13192729118624602
2.4696860238955267,0.1289630638754904
2.470686301750486,0.12546762343123552
2.471686579605446,0.12172207859951414
2.4726868574604057,0.11796004825264705
2.4736871353153655,0.11432978177893786
2.474687413170325,0.11086516918903969
2.4756876910252847,0.10747206674646227
2.4766879688802446,0.10393416171370302
2.4776882467352044,0.09993932821163116
2.4786885245901638,0.09512364860558291
2.4796888024451236,0.0891267693887922
2.4806890803000834,0.08164979891608111
2.481689358155043,0.07250608809420528
2.4826896360100026,0.06165623850122788
2.4836899138649624,0.049221476495852304
2.4846901917199222,0.03547356229232783
2.485690469574882,0.020803732866066533
2.4866907474298414,0.005676821203588777
2.4876910252848012,-0.009421095885080706
2.488691303139761,-0.02403275996670923
2.489691580994721,-0.03777003015337343
2.4906918588496807,-0.05033941215038907
2.49169213670464,-0.061550788122415975
2.4926924145596,-0.07131026270599972
2.4936926924145597,-0.07960055336773349
2.4946929702695195,-0.08645408552882342
2.495693248124479,-0.0919246168859344
2.4966935259794387,-0.09606273698349299
2.4976938038343985,-0.09889920840516064
2.4986940816893584,-0.10043826957228745
2.4996943595443177,-0.10066109017092277
2.5006946373992776,-0.09953782850917034
2.5016949152542374,-0.09704547493281916
2.502695193109197,-0.09318817343620506
2.5036954709641566,-0.08801704486869853
2.5046957488191164,-0.08164735708646871
2.505696026674076,-0.07427169573329954
2.506696304529036,-0.06616820624209505
2.5076965823839954,-0.05770285420360114
2.508696860238955,-0.04932408505095747
2.509697138093915,-0.04154762748776973
2.510697415948875,-0.034928972915646
2.5116976938038342,-0.030021595015719254
2.512697971658794,-0.02732029594607425
2.513698249513754,-0.027191100141087502
2.5146985273687137,-0.029791747189607528
2.515698805223673,-0.03498978629404798
2.516699083078633,-0.0422880219523034
2.5176993609335927,-0.05076898284652953
2.5186996387885525,-0.05907065760317997
2.519699916643512,-0.06540455394857637
2.5207001944984717,-0.06762393244111249
2.5217004723534315,-0.06334488613294344
2.5227007502083914,-0.05011626001995905
2.5237010280633507,-0.025627179228778947
2.5247013059183105,0.012065501151551508
2.5257015837732704,0.06431186347963162
2.52670186162823,0.1316690191186738
2.52770213948319,0.21374766411095433
2.5287024173381494,0.309120577965195
2.529702695193109,0.4153008445136106
2.530702973048069,0.5287896697419924
2.531703250903029,0.6451876576712525
2.532703528757988,0.7593608198692865
2.533703806612948,0.865653826531924
2.534704084467908,0.958146844062003
2.5357043623228677,1.0309559381911062
2.536704640177827,1.07857693250756
2.537704918032787,1.0962661611436582
2.5387051958877467,1.0804385315190657
2.5397054737427065,1.0290466701669725
2.540705751597666,0.9418902858218067
2.5417060294526257,0.8207988020247597
2.5427063073075855,0.6696377693225861
2.5437065851625453,0.4941116943600841
2.5447068630175047,0.30136890883112694
2.5457071408724645,0.0994499514876498
2.5467074187274243,-0.10334993656734559
2.547707696582384,-0.2991189548875958
2.5487079744373435,-0.4808853447166724
2.5497082522923034,-0.6430290381082143
2.550708530147263,-0.7815135002754887
2.551708808002223,-0.8939338889279043
2.5527090858571824,-0.979404559768369
2.553709363712142,-1.0383275875852034
2.554709641567102,-1.0720928658469266
2.555709919422062,-1.082760210918512
2.556710197277021,-1.0727666766775714
2.557710475131981,-1.044690347641723
2.558710752986941,-1.0010876084598022
2.5597110308419007,-0.9444065249246429
2.5607113086968605,-0.8769664498663408
2.56171158655182,-0.8009847154601936
2.5627118644067797,-0.7186261460635276
2.5637121422617395,-0.6320505100368794
2.5647124201166993,-0.5434368875119074
2.5657126979716587,-0.45497161124251545
2.5667129758266185,-0.3687964735592482
2.5677132536815783,-0.28692412599290823
2.568713531536538,-0.21113569932981197
2.5697138093914975,-0.14287985643518525
2.5707140872464573,-0.08319206174294005
2.571714365101417,-0.03264829925067935
2.572714642956377,0.008639775591729734
2.5737149208113363,0.04098922047016038
2.574715198666296,0.06507736721378787
2.575715476521256,0.08185221312472342
2.576715754376216,0.09243427222724623
2.577716032231175,0.09802097573013951
2.578716310086135,0.09980171877976537
2.579716587941095,0.09888831856198395
2.5807168657960546,0.0962627472386422
2.581717143651014,0.09274191409931178
2.582717421505974,0.08895811256792746
2.5837176993609337,0.085353405030887
2.5847179772158935,0.08218636872170836
2.585718255070853,0.07954984141193483
2.5867185329258127,0.07739817639519543
2.5877188107807725,0.0755818381704182
2.5887190886357323,0.07388615483064884
2.5897193664906917,0.07207022445126617
2.5907196443456515,0.06990180082979518
2.5917199222006113,0.06718458953940584
2.592720200055571,0.06377566965563368
2.5937204779105305,0.05959246968140591
2.5947207557654903,0.05461045878411344
2.59572103362045,0.04885402181866192
2.59672131147541,0.04238360415233462
2.59772158933037,0.03528213344403971
2.598721867185329,0.02764312319915337
2.599722145040289,0.01956197809062156
2.600722422895249,0.011131058159609637
2.6017227007502086,0.002438126184966976
2.602722978605168,-0.0064330225601728986
2.603723256460128,-0.015401482884990624
2.6047235343150876,-0.024389418902161893
2.6057238121700474,-0.03332450550585613
2.606724090025007,-0.04214454754980881
2.6077243678799666,-0.05080320335936907
2.6087246457349265,-0.05927519180943496
2.6097249235898863,-0.0675592942262625
2.6107252014448457,-0.07567775325446068
2.6117254792998055,-0.08367124381233554
2.6127257571547653,-0.09158946692632201
2.613726035009725,-0.09947854907444034
2.6147263128646845,-0.1073675021187489
2.6157265907196443,-0.11525652487749093
2.616726868574604,-0.12310962578675994
2.617727146429564,-0.13085304221685906
2.6187274242845233,-0.13837958678250975
2.619727702139483,-0.14555772592036556
2.620727979994443,-0.15224317907873067
2.6217282578494028,-0.158290341754296
2.622728535704362,-0.16356102684604298
2.623728813559322,-0.16792888468840378
2.624729091414282,-0.17127918677621418
2.6257293692692416,-0.17350504948759995
2.626729647124201,-0.1745022316512365
2.627729924979161,-0.17416511055182657
2.6287302028341206,-0.17238622630149653
2.6297304806890804,-0.16906089203366964
2.63073075854404,-0.16409696203899818
2.6317310363989996,-0.15742832115833086
2.6327313142539595,-0.14902951907675177
2.6337315921089193,-0.138928596313914
2.634731869963879,-0.1272155559851432
2.6357321478188385,-0.11404483853272061
2.6367324256737983,-0.09963120919469325
2.637732703528758,-0.08423944657159035
2.638732981383718,-0.06816902506807843
2.6397332592386773,-0.051735591741303454
2.640733537093637,-0.03525143949940163
2.641733814948597,-0.01900728705814704
2.6427340928035568,-0.0032573822682161017
2.643734370658516,0.011790719853621496
2.644734648513476,0.025981224680008973
2.6457349263684358,0.03921042878600312
2.6467352042233956,0.0514234476204272
2.647735482078355,0.06260877005271734
2.648735759933315,0.07279185516323942
2.6497360377882746,0.08202842976646478
2.6507363156432344,0.09039754185040262
2.651736593498194,0.09799403151169532
2.6527368713531536,0.1049200682443188
2.6537371492081134,0.11127581916368
2.6547374270630733,0.11714998747660706
2.6557377049180326,0.12261151617717
2.6567379827729924,0.12770385067612908
2.6577382606279523,0.13244276961721463
2.658738538482912,0.136818154515694
2.6597388163378715,0.140799386890446
2.6607390941928313,0.14434341824888855
2.661739372047791,0.14740401219814206
2.662739649902751,0.14994036533087185
2.6637399277577103,0.15192348653509738
2.66474020561267,0.15333939851140063
2.66574048346763,0.1541891651326807
2.6667407613225897,0.15448656140576328
2.667741039177549,0.1542546480852235
2.668741317032509,0.1535225508355136
2.6697415948874688,0.15232343383288566
2.6707418727424286,0.15069410400981495
2.6717421505973884,0.14867603651464376
2.6727424284523478,0.14631702943127076
2.6737427063073076,0.14367230051103086
2.6747429841622674,0.14080376690346055
2.6757432620172272,0.13777663470542845
2.6767435398721866,0.134653257285992
2.6777438177271464,0.13148523958532943
2.6787440955821062,0.12830555740524308
2.679744373437066,0.1251227106438002
2.6807446512920254,0.12191859177725824
2.6817449291469853,0.11865097555505419
2.682745207001945,0.11526049975148774
2.683745484856905,0.11168089417385751
2.6847457627118643,0.10785028519113617
2.685746040566824,0.10372095442752484
2.686746318421784,0.09926516775179624
2.6877465962767437,0.0944756149840998
2.688746874131703,0.08936039230767315
2.689747151986663,0.08393395064234645
2.6907474298416227,0.07820662388630904
2.6917477076965826,0.07217591719009563
2.692747985551542,0.0658224823333727
2.6937482634065018,0.05911260380266521
2.6947485412614616,0.05200729944465619
2.6957488191164214,0.04447632948865335
2.6967490969713808,0.03651408648052461
2.6977493748263406,0.02815381486318993
2.6987496526813004,0.01947684941790153
2.6997499305362602,0.01061439054493736
2.7007502083912196,0.0017406163468434782
2.7017504862461794,-0.006942462588534689
2.7027507641011392,-0.01522632627529026
2.703751041956099,-0.022920003497218035
2.7047513198110584,-0.02987271741729657
2.7057515976660182,-0.03599110918339245
2.706751875520978,-0.041247996813258005
2.707752153375938,-0.04568123642109519
2.7087524312308977,-0.04938318129394666
2.709752709085857,-0.05248306263344925
2.710752986940817,-0.055125925923446686
2.7117532647957767,-0.05745224273731696
2.7127535426507365,-0.05958185353131599
2.713753820505696,-0.0616045811701116
2.7147540983606557,-0.06357805449252266
2.7157543762156156,-0.0655315720294356
2.7167546540705754,-0.06747374895845605
2.7177549319255347,-0.06940143469257949
2.7187552097804946,-0.07130780674012212
2.7197554876354544,-0.07318829138300686
2.720755765490414,-0.07504371793197868
2.7217560433453736,-0.0768807451269283
2.7227563212003334,-0.07871013632429276
2.723756599055293,-0.08054392727999282
2.724756876910253,-0.08239279675204683
2.7257571547652124,-0.08426480023144169
2.7267574326201722,-0.08616597901488955
2.727757710475132,-0.08810241080269722
2.728757988330092,-0.09008242918155465
2.7297582661850512,-0.09211738028473171
2.730758544040011,-0.09421955756082712
2.731758821894971,-0.09639675958848277
2.7327590997499307,-0.09864397179573307
2.73375937760489,-0.10093365086519672
2.73475965545985,-0.10320673906364489
2.7357599333148097,-0.10536671014230808
2.7367602111697695,-0.10727857094792348
2.737760489024729,-0.1087738421426472
2.7387607668796887,-0.10966133676527048
2.7397610447346485,-0.10974239075065913
2.7407613225896084,-0.10882834695838992
2.7417616004445677,-0.10675766949887619
2.7427618782995276,-0.10341011274195899
2.7437621561544874,-0.09871591275370635
2.744762434009447,-0.0926589479296753
2.745762711864407,-0.08527406043646041
2.7467629897193664,-0.07664000892423772
2.747763267574326,-0.06687053749459974
2.748763545429286,-0.0561064164493985
2.749763823284246,-0.044510745423984546
2.750764101139205,-0.032268382696575816
2.751764378994165,-0.019588562254770625
2.752764656849125,-0.006708227520655733
2.7537649347040847,0.00610713885742569
2.754765212559044,0.01856816443648563
2.755765490414004,0.030373589314013624
2.7567657682689637,0.04122987977003079
2.7577660461239235,0.05087691206000235
2.758766323978883,0.059116511296010116
2.7597666018338427,0.06583944238550149
2.7607668796888025,0.07104600876236017
2.7617671575437623,0.0748557352573093
2.7627674353987217,0.07750262950543413
2.7637677132536815,0.07931428539505125
2.7647679911086414,0.08067561147346812
2.765768268963601,0.08198085432487612
2.7667685468185605,0.08358009488825273
2.7677688246735204,0.08572780138765256
2.76876910252848,0.08854100999070447
2.76976938038344,0.09197344926581738
2.7707696582383994,0.09580982358770761
2.771769936093359,0.09968181545709476
2.772770213948319,0.10310438796671449
2.773770491803279,0.10552809830863878
2.774770769658238,0.10640095020816354
2.775771047513198,0.10523219064963972
2.776771325368158,0.10165040160619145
2.7777716032231177,0.09544908992549807
2.778771881078077,0.08661463291773235
2.779772158933037,0.07533376510275037
2.7807724367879967,0.06198042841414462
2.7817727146429565,0.04708422530520384
2.7827729924979163,0.031284528129019426
2.7837732703528757,0.015275410537362156
2.7847735482078355,-0.0002529261256135845
2.7857738260627953,-0.014670494420616789
2.786774103917755,-0.027456191901027098
2.7877743817727145,-0.0382340954596961
2.7887746596276743,-0.0467938972576283
2.789774937482634,-0.0530936252394277
2.790775215337594,-0.05724471584070891
2.7917754931925534,-0.05948168481859597
2.792775771047513,-0.06012083331397172
2.793776048902473,-0.059514086310151586
2.794776326757433,-0.05800464327369834
2.795776604612392,-0.05589042425207442
2.796776882467352,-0.053399527421730764
2.797777160322312,-0.05067956989739207
2.7987774381772716,-0.04780049157946865
2.799777716032231,-0.044768686074933076
2.800777993887191,-0.041549313245154894
2.8017782717421507,-0.03809311903886943
2.8027785495971105,-0.034363867358510373
2.80377882745207,-0.030362665832197183
2.8047791053070297,-0.026146145515363643
2.8057793831619895,-0.021836493657921716
2.8067796610169493,-0.01762243973059004
2.8077799388719087,-0.013751184844123776
2.8087802167268685,-0.010511746999662158
2.8097804945818283,-0.008210222742650996
2.810780772436788,-0.007137252204883389
2.8117810502917475,-0.007527886582833858
2.8127813281467073,-0.00951441372385331
2.813781606001667,-0.013073730556762869
2.814781883856627,-0.017972650367899794
2.8157821617115864,-0.02371683254866763
2.816782439566546,-0.029511160412800254
2.817782717421506,-0.03424060983578201
2.818782995276466,-0.03648040340283718
2.8197832731314256,-0.03454227858032438
2.820783550986385,-0.02656002378445481
2.821783828841345,-0.010612378568282822
2.8227841066963046,0.015124292220147197
2.8237843845512645,0.05220631086457397
2.824784662406224,0.1017522017446185
2.8257849402611837,0.16428853469252733
2.8267852181161435,0.23962729103392288
2.8277854959711033,0.32678541549426154
2.8287857738260627,0.42395101009592806
2.8297860516810225,0.5284944173043631
2.8307863295359823,0.6370182547947425
2.831786607390942,0.7454399489955875
2.8327868852459015,0.8491039648147501
2.8337871631008613,0.942927466625016
2.834787440955821,1.0215895120230258
2.835787718810781,1.0797761950067533
2.8367879966657403,1.1124892491296117
2.8377882745207,1.1154125104509143
2.83878855237566,1.0853114710943852
2.83978883023062,1.0204210677806902
2.840789108085579,0.9207625401099062
2.841789385940539,0.7883276942323381
2.842789663795499,0.627081450336803
2.8437899416504586,0.44276011398856063
2.844790219505418,0.24247782119775715
2.845790497360378,0.03418827956163003
2.8467907752153376,-0.17392586719649727
2.8477910530702975,-0.3740542108650743
2.848791330925257,-0.5592758974534674
2.8497916087802166,-0.7239394927045442
2.8507918866351765,-0.8638793049916919
2.8517921644901363,-0.9764693539071911
2.8527924423450957,-1.060538059092689
2.8537927202000555,-1.1161807537265098
2.8547929980550153,-1.1445131248692175
2.855793275909975,-1.1474076949068504
2.856793553764935,-1.127248948391737
2.8577938316198943,-1.0867323126960127
2.858794109474854,-1.0287196951721111
2.859794387329814,-0.9561515375519161
2.8607946651847738,-0.872004269466927
2.861794943039733,-0.7792743769694571
2.862795220894693,-0.6809673494946613
2.863795498749653,-0.5800720266962212
2.8647957766046126,-0.47950772876092884
2.865796054459572,-0.382041272526776
2.866796332314532,-0.29018103652240096
2.8677966101694916,-0.2060630646125423
2.8687968880244514,-0.1313479360620117
2.869797165879411,-0.06714618563540517
2.8707974437343706,-0.013985122164088946
2.8717977215893304,0.028177486210223618
2.8727979994442903,0.059895341346405125
2.8737982772992496,0.0821403587270032
2.8747985551542095,0.09618755737633743
2.8757988330091693,0.10349241377749566
2.876799110864129,0.10557321333729609
2.8777993887190885,0.10390746801862055
2.8787996665740483,0.09984761358427101
2.879799944429008,0.09455796245896689
2.880800222283968,0.08897279028071711
2.8818005001389273,0.08377450372786138
2.882800777993887,0.07939065058917917
2.883801055848847,0.07600841430700093
2.8848013337038068,0.07360467526048217
2.885801611558766,0.07198872005515917
2.886801889413726,0.07085363300868469
2.8878021672686858,0.06983163041358768
2.8888024451236456,0.06854811867277293
2.889802722978605,0.06666908320131593
2.890803000833565,0.0639368363373219
2.8918032786885246,0.06019054313303424
2.8928035565434844,0.05537031882567504
2.8938038343984442,0.04950652614692596
2.8948041122534036,0.04269835306578287
2.8958043901083634,0.035087097517710164
2.8968046679633233,0.026829590715574315
2.897804945818283,0.018076147865254515
2.8988052236732424,0.008955818151243217
2.8998055015282023,-0.0004301383214394706
2.900805779383162,-0.01000739281831941
2.901806057238122,-0.01972246663973958
2.9028063350930813,-0.029534114466005186
2.903806612948041,-0.039404640107292624
2.904806890803001,-0.049292979057110754
2.9058071686579607,-0.05915066157205949
2.90680744651292,-0.06892104484157824
2.90780772436788,-0.07854143182105335
2.9088080022228398,-0.08794694367466019
2.9098082800777996,-0.09707449037038451
2.910808557932759,-0.10586512304986567
2.9118088357877188,-0.11426356691667905
2.9128091136426786,-0.12221469979737186
2.9138093914976384,-0.12965783074473514
2.9148096693525978,-0.13652049482100592
2.9158099472075576,-0.14271386317531856
2.9168102250625174,-0.14813164717582217
2.9178105029174772,-0.152653596129593
2.9188107807724366,-0.1561535645290948
2.9198110586273964,-0.15851094369587393
2.9208113364823562,-0.15962328766517458
2.921811614337316,-0.159417459458232
2.9228118921922754,-0.1578567731376324
2.9238121700472353,-0.15494245146834462
2.924812447902195,-0.15070906066424838
2.925812725757155,-0.14521504125637227
2.9268130036121147,-0.13853064977405194
2.927813281467074,-0.13072629894479174
2.928813559322034,-0.12186425818529716
2.9298138371769937,-0.11199587304815564
2.9308141150319535,-0.10116506099746753
2.931814392886913,-0.08941730500947735
2.9328146707418727,-0.07681213764884792
2.9338149485968326,-0.06343634130895802
2.9348152264517924,-0.049414806021991095
2.9358155043067518,-0.03491629662958733
2.9368157821617116,-0.02015235914772771
2.9378160600166714,-0.005369053531004333
2.938816337871631,0.009167264822268463
2.9398166157265906,0.02318770415057112
2.9408168935815504,0.03643919050293784
2.9418171714365102,0.04870069685738452
2.94281744929147,0.05979550105137263
2.9438177271464294,0.06959883349997636
2.9448180050013892,0.07804135418776155
2.945818282856349,0.0851094495101374
2.946818560711309,0.0908432647486499
2.9478188385662683,0.09533288631612129
2.948819116421228,0.09871247835100386
2.949819394276188,0.10115178733157765
2.9508196721311477,0.10284451178346538
2.951819949986107,0.10399363518115318
2.952820227841067,0.10479470219774879
2.9538205056960267,0.10541879437838833
2.9548207835509865,0.10599733477466293
2.955821061405946,0.10661078807983514
2.9568213392609057,0.107282969287274
2.9578216171158656,0.10798208874797664
2.9588218949708254,0.10862876873072363
2.9598221728257847,0.10911012524666724
2.9608224506807446,0.10929792907572106
2.9618227285357044,0.10906815823520487
2.962823006390664,0.10831904806677452
2.963823284245624,0.10698501153675019
2.9648235621005834,0.10504447390872018
2.965823839955543,0.10252063480239834
2.966824117810503,0.09947530240772857
2.967824395665463,0.0959971188207965
2.9688246735204222,0.09218657012098423
2.969824951375382,0.08814089143493023
2.970825229230342,0.08394198915223018
2.9718255070853017,0.07964962185132993
2.972825784940261,0.07530053363831228
2.973826062795221,0.07091260346693024
2.9748263406501807,0.06649194697690639
2.9758266185051405,0.06204053434975481
2.9768268963601,0.05756215720221116
2.9778271742150597,0.05306526300733418
2.9788274520700195,0.048562140240494385
2.9798277299249794,0.044065061883280486
2.9808280077799387,0.03958101648793732
2.9818282856348985,0.03510723224285823
2.9828285634898584,0.030629611869297687
2.983828841344818,0.02612542551559927
2.9848291191997776,0.02157031388705248
2.9858293970547374,0.016948191961226954
2.986829674909697,0.012261513959238728
2.987829952764657,0.007538978571604814
2.9888302306196164,0.002838246193684039
2.989830508474576,-0.001757578495479344
2.990830786329536,-0.0061494474234009226
2.991831064184496,-0.010236187496180224
2.9928313420394552,-0.013929960262936825
2.993831619894415,-0.017170283303974986
2.994831897749375,-0.019933805499158526
2.9958321756043347,-0.02223791352658484
2.996832453459294,-0.024137566698251713
2.997832731314254,-0.0257162130046345
2.9988330091692137,-0.027072831406245182
2.9998332870241735,-0.028307714356855213
3.0008335648791333,-0.02950944519151356
3.0018338427340927,-0.030744833815286948
3.0028341205890525,-0.03205268329080183
3.0038343984440123,-0.03344147283193396
3.004834676298972,-0.03489055367793258
3.0058349541539315,-0.03635428310716023
3.0068352320088914,-0.03776850622454886
3.007835509863851,-0.039058748073831376
3.008835787718811,-0.040149382933457115
3.0098360655737704,-0.04097300494225449
3.01083634342873,-0.041479252560212766
3.01183662128369,-0.04164237237433181
3.01283689913865,-0.04146682127591808
3.013837176993609,-0.04099023130594995
3.014837454848569,-0.0402831538059149
3.015837732703529,-0.03944519642013649
3.0168380105584887,-0.03859743139727734
3.017838288413448,-0.037871256002823754
3.018838566268408,-0.037394311078834654
3.0198388441233677,-0.03727470369773477
3.0208391219783275,-0.03758553683502775
3.021839399833287,-0.038352319356233455
3.0228396776882467,-0.03954587445211042
3.0238399555432065,-0.0410827018037296
3.0248402333981663,-0.04283343329834155
3.0258405112531257,-0.044638338789566384
3.0268407891080855,-0.04632724901906492
3.0278410669630453,-0.04774025659374738
3.028841344818005,-0.048745437606191246
3.0298416226729645,-0.04925059444969683
3.0308419005279243,-0.04920735328736426
3.031842178382884,-0.04860744193882833
3.032842456237844,-0.047472319323834
3.0338427340928034,-0.04583841671908704
3.034843011947763,-0.04374102535094228
3.035843289802723,-0.04120013873247365
3.036843567657683,-0.03821113341832955
3.0378438455126426,-0.03474211335679841
3.038844123367602,-0.030738364805894168
3.039844401222562,-0.026132981728126108
3.0408446790775217,-0.020861548157190976
3.0418449569324815,-0.014878005744120825
3.042845234787441,-0.008168665894920006
3.0438455126424007,-0.0007618372519451475
3.0448457904973605,0.007268330001293949
3.0458460683523203,0.015803738304611997
3.0468463462072797,0.024688689239848106
3.0478466240622395,0.03373880893343503
3.0488469019171993,0.04275087846523527
3.049847179772159,0.0515126856777409
3.0508474576271185,0.05981300848275274
3.0518477354820783,0.0674525782777742
3.052848013337038,0.07425695994203539
3.053848291191998,0.08009156288356983
3.0548485690469573,0.08487761982913959
3.055848846901917,0.08860635294637013
3.056849124756877,0.09134730128421399
3.057849402611837,0.09324658182734491
3.058849680466796,0.09451212829573696
3.059849958321756,0.095385572594874
3.060850236176716,0.09610369799312311
3.0618505140316756,0.09685533434147953
3.062850791886635,0.09774138344574293
3.063851069741595,0.09874592975635268
3.0648513475965546,0.09972499722296956
3.0658516254515145,0.10041661455029799
3.066851903306474,0.10047194614941889
